id;name;geoid;geoname;value;datetime
1777;Wind D+1 daily forecast;;;3966.3;2022-06-25T07:00:00+02:00
1777;Wind D+1 daily forecast;;;3739.5;2022-06-25T08:00:00+02:00
1777;Wind D+1 daily forecast;;;3506.3;2022-06-25T09:00:00+02:00
1777;Wind D+1 daily forecast;;;3478.3;2022-06-25T10:00:00+02:00
1777;Wind D+1 daily forecast;;;3871.8;2022-06-25T11:00:00+02:00
1777;Wind D+1 daily forecast;;;4576;2022-06-25T12:00:00+02:00
1777;Wind D+1 daily forecast;;;5410.5;2022-06-25T13:00:00+02:00
1777;Wind D+1 daily forecast;;;6137;2022-06-25T14:00:00+02:00
1777;Wind D+1 daily forecast;;;6656;2022-06-25T15:00:00+02:00
1777;Wind D+1 daily forecast;;;6997.3;2022-06-25T16:00:00+02:00
1777;Wind D+1 daily forecast;;;7126.8;2022-06-25T17:00:00+02:00
1777;Wind D+1 daily forecast;;;7269.5;2022-06-25T18:00:00+02:00
1777;Wind D+1 daily forecast;;;7273.3;2022-06-25T19:00:00+02:00
1777;Wind D+1 daily forecast;;;7013.5;2022-06-25T20:00:00+02:00
1777;Wind D+1 daily forecast;;;6789.3;2022-06-25T21:00:00+02:00
1777;Wind D+1 daily forecast;;;6683.5;2022-06-25T22:00:00+02:00
1777;Wind D+1 daily forecast;;;6404.8;2022-06-25T23:00:00+02:00
1777;Wind D+1 daily forecast;;;5822.5;2022-06-26T00:00:00+02:00
1777;Wind D+1 daily forecast;;;5321.8;2022-06-26T01:00:00+02:00
1777;Wind D+1 daily forecast;;;4908;2022-06-26T02:00:00+02:00
1777;Wind D+1 daily forecast;;;4455;2022-06-26T03:00:00+02:00
1777;Wind D+1 daily forecast;;;4034.8;2022-06-26T04:00:00+02:00
1777;Wind D+1 daily forecast;;;3662.8;2022-06-26T05:00:00+02:00
1777;Wind D+1 daily forecast;;;3317.3;2022-06-26T06:00:00+02:00
1777;Wind D+1 daily forecast;;;2959.8;2022-06-26T07:00:00+02:00
1777;Wind D+1 daily forecast;;;2458.3;2022-06-26T08:00:00+02:00
1777;Wind D+1 daily forecast;;;1940.3;2022-06-26T09:00:00+02:00
1777;Wind D+1 daily forecast;;;1614.8;2022-06-26T10:00:00+02:00
1777;Wind D+1 daily forecast;;;1642.8;2022-06-26T11:00:00+02:00
1777;Wind D+1 daily forecast;;;2001.8;2022-06-26T12:00:00+02:00
1777;Wind D+1 daily forecast;;;2640;2022-06-26T13:00:00+02:00
1777;Wind D+1 daily forecast;;;3323;2022-06-26T14:00:00+02:00
1777;Wind D+1 daily forecast;;;4015.5;2022-06-26T15:00:00+02:00
1777;Wind D+1 daily forecast;;;4611.5;2022-06-26T16:00:00+02:00
1777;Wind D+1 daily forecast;;;5259.3;2022-06-26T17:00:00+02:00
1777;Wind D+1 daily forecast;;;6187.8;2022-06-26T18:00:00+02:00
1777;Wind D+1 daily forecast;;;7101.5;2022-06-26T19:00:00+02:00
1777;Wind D+1 daily forecast;;;7522.5;2022-06-26T20:00:00+02:00
1777;Wind D+1 daily forecast;;;7891.8;2022-06-26T21:00:00+02:00
1777;Wind D+1 daily forecast;;;8102.3;2022-06-26T22:00:00+02:00
1777;Wind D+1 daily forecast;;;8005.5;2022-06-26T23:00:00+02:00
1777;Wind D+1 daily forecast;;;8247.5;2022-06-27T00:00:00+02:00
1777;Wind D+1 daily forecast;;;8082.3;2022-06-27T01:00:00+02:00
1777;Wind D+1 daily forecast;;;7926.8;2022-06-27T02:00:00+02:00
1777;Wind D+1 daily forecast;;;7904.8;2022-06-27T03:00:00+02:00
1777;Wind D+1 daily forecast;;;7756.8;2022-06-27T04:00:00+02:00
1777;Wind D+1 daily forecast;;;7393.8;2022-06-27T05:00:00+02:00
1777;Wind D+1 daily forecast;;;6988;2022-06-27T06:00:00+02:00
1777;Wind D+1 daily forecast;;;6620;2022-06-27T07:00:00+02:00
1777;Wind D+1 daily forecast;;;6292.8;2022-06-27T08:00:00+02:00
1777;Wind D+1 daily forecast;;;5977.5;2022-06-27T09:00:00+02:00
1777;Wind D+1 daily forecast;;;5718.5;2022-06-27T10:00:00+02:00
1777;Wind D+1 daily forecast;;;5571.8;2022-06-27T11:00:00+02:00
1777;Wind D+1 daily forecast;;;5510.8;2022-06-27T12:00:00+02:00
1777;Wind D+1 daily forecast;;;5537;2022-06-27T13:00:00+02:00
1777;Wind D+1 daily forecast;;;5788.3;2022-06-27T14:00:00+02:00
1777;Wind D+1 daily forecast;;;6177.3;2022-06-27T15:00:00+02:00
1777;Wind D+1 daily forecast;;;6632.5;2022-06-27T16:00:00+02:00
1777;Wind D+1 daily forecast;;;7040.8;2022-06-27T17:00:00+02:00
1777;Wind D+1 daily forecast;;;7466.5;2022-06-27T18:00:00+02:00
1777;Wind D+1 daily forecast;;;7750.3;2022-06-27T19:00:00+02:00
1777;Wind D+1 daily forecast;;;7867;2022-06-27T20:00:00+02:00
1777;Wind D+1 daily forecast;;;7885;2022-06-27T21:00:00+02:00
1777;Wind D+1 daily forecast;;;7854.3;2022-06-27T22:00:00+02:00
1777;Wind D+1 daily forecast;;;7658.8;2022-06-27T23:00:00+02:00
1777;Wind D+1 daily forecast;;;7130.5;2022-06-28T00:00:00+02:00
1777;Wind D+1 daily forecast;;;6661;2022-06-28T01:00:00+02:00
1777;Wind D+1 daily forecast;;;5926.8;2022-06-28T02:00:00+02:00
1777;Wind D+1 daily forecast;;;5074.8;2022-06-28T03:00:00+02:00
1777;Wind D+1 daily forecast;;;4298.3;2022-06-28T04:00:00+02:00
1777;Wind D+1 daily forecast;;;3698.8;2022-06-28T05:00:00+02:00
1777;Wind D+1 daily forecast;;;3262.5;2022-06-28T06:00:00+02:00
1777;Wind D+1 daily forecast;;;2892;2022-06-28T07:00:00+02:00
1777;Wind D+1 daily forecast;;;2411.5;2022-06-28T08:00:00+02:00
1777;Wind D+1 daily forecast;;;2002.5;2022-06-28T09:00:00+02:00
1777;Wind D+1 daily forecast;;;1771.3;2022-06-28T10:00:00+02:00
1777;Wind D+1 daily forecast;;;1676.8;2022-06-28T11:00:00+02:00
1777;Wind D+1 daily forecast;;;1666.3;2022-06-28T12:00:00+02:00
1777;Wind D+1 daily forecast;;;1740;2022-06-28T13:00:00+02:00
1777;Wind D+1 daily forecast;;;1895;2022-06-28T14:00:00+02:00
1777;Wind D+1 daily forecast;;;2074;2022-06-28T15:00:00+02:00
1777;Wind D+1 daily forecast;;;2265.3;2022-06-28T16:00:00+02:00
1777;Wind D+1 daily forecast;;;2443;2022-06-28T17:00:00+02:00
1777;Wind D+1 daily forecast;;;2656.8;2022-06-28T18:00:00+02:00
1777;Wind D+1 daily forecast;;;2918;2022-06-28T19:00:00+02:00
1777;Wind D+1 daily forecast;;;3167.5;2022-06-28T20:00:00+02:00
1777;Wind D+1 daily forecast;;;3464;2022-06-28T21:00:00+02:00
1777;Wind D+1 daily forecast;;;3720.8;2022-06-28T22:00:00+02:00
1777;Wind D+1 daily forecast;;;3769;2022-06-28T23:00:00+02:00
1777;Wind D+1 daily forecast;;;3637;2022-06-29T00:00:00+02:00
1777;Wind D+1 daily forecast;;;3459.5;2022-06-29T01:00:00+02:00
1777;Wind D+1 daily forecast;;;3074.8;2022-06-29T02:00:00+02:00
1777;Wind D+1 daily forecast;;;2694.8;2022-06-29T03:00:00+02:00
1777;Wind D+1 daily forecast;;;2388;2022-06-29T04:00:00+02:00
1777;Wind D+1 daily forecast;;;2168;2022-06-29T05:00:00+02:00
1777;Wind D+1 daily forecast;;;1993.8;2022-06-29T06:00:00+02:00
1777;Wind D+1 daily forecast;;;1848.3;2022-06-29T07:00:00+02:00
1777;Wind D+1 daily forecast;;;1616.5;2022-06-29T08:00:00+02:00
1777;Wind D+1 daily forecast;;;1391;2022-06-29T09:00:00+02:00
1777;Wind D+1 daily forecast;;;1373.3;2022-06-29T10:00:00+02:00
1777;Wind D+1 daily forecast;;;1739.8;2022-06-29T11:00:00+02:00
1777;Wind D+1 daily forecast;;;2435;2022-06-29T12:00:00+02:00
1777;Wind D+1 daily forecast;;;3273;2022-06-29T13:00:00+02:00
1777;Wind D+1 daily forecast;;;4063.5;2022-06-29T14:00:00+02:00
